feat_price,feat_ram,feat_memorieinternaflash,feat_capacitateacumulator,feat_camerafotoprincipala,feat_weight,feat_highrefreshrate,feat_marimedisplay,profile_budget_tier,profile_flagship_seeker,profile_social_media_heavy,profile_essential_budget,profile_photography_focus,profile_power_user,profile_gaming_mobile,profile_balanced_midrange,target_score
0.646328754144955,0.3818181818181818,1.3,0.11642201834862384,0.5,0.6263793103448275,0.4105263157894737,0.7414341685649202,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6008064401807861
0.6089521553765987,0.6363636363636364,1.3,0.20642201834862386,0.5,0.5817241379310344,0.4105263157894737,0.7625658314350798,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5886512927681568
0.6482235907153007,0.3818181818181818,1.3,0.11642201834862384,0.5,0.6263793103448275,0.4105263157894737,0.7414341685649202,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6241985604486658
0.6482235907153007,0.3818181818181818,1.3,0.11642201834862384,0.5,0.6263793103448275,0.4105263157894737,0.7414341685649202,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.607211191989893
0.6979630506868781,0.6363636363636364,0.6487279843444227,0.19954128440366975,0.5,0.6106896551724137,0.4105263157894737,0.7945658314350799,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6645529424201742
0.6322122216958787,0.6363636363636364,1.3,0.22499999999999998,0.5,0.5708620689655172,0.4105263157894737,0.7785658314350798,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6326365660286508
0.6380862150639507,0.6363636363636364,1.3,0.15825688073394495,0.5,0.6384482758620689,0.4105263157894737,0.7414341685649202,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6167221685467074
0.7070582662245382,0.8909090909090909,0.0,0.3577981651376147,0.5,0.5660344827586207,0.7389473684210527,0.7705658314350798,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6107355374231969
0.7206063477025105,0.6363636363636364,0.6487279843444227,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6574430058465752
0.7206063477025105,0.6363636363636364,0.6487279843444227,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6242212271830748
0.7206063477025105,0.6363636363636364,0.6487279843444227,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6365214826539671
0.7206063477025105,0.6363636363636364,0.6487279843444227,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6547609615670082
0.7206063477025105,0.6363636363636364,0.6487279843444227,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625959739626142
0.7206063477025105,0.6363636363636364,0.6487279843444227,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6347263300899554
0.6455708195168166,0.6363636363636364,1.3,0.15825688073394495,0.5,0.613103448275862,0.4105263157894737,0.7625658314350798,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6362277367103847
0.6510658455708195,0.6363636363636364,1.3,0.07905963302752293,0.5,0.6408620689655172,0.4105263157894737,0.7734341685649202,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6505661338695328
0.6510658455708195,0.6363636363636364,1.3,0.07905963302752293,0.5,0.6408620689655172,0.4105263157894737,0.7734341685649202,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6487145303494174
0.6611084793936524,1.4,0.0,0.3474770642201835,0.5,0.5636206896551724,0.7389473684210527,0.7705658314350798,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6366747872452464
0.7694931312174326,0.3818181818181818,0.6487279843444227,0.11642201834862384,0.5,0.6263793103448275,0.4105263157894737,0.7414341685649202,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6428654207531297
0.7694931312174326,0.3818181818181818,0.6487279843444227,0.11642201834862384,0.5,0.6263793103448275,0.4105263157894737,0.7414341685649202,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6341568592927296
0.6463751776409284,0.6363636363636364,1.3,0.19954128440366975,0.5,0.6106896551724137,0.4105263157894737,0.7945658314350799,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6120660042641337
0.6463751776409284,0.6363636363636364,1.3,0.19954128440366975,0.5,0.6106896551724137,0.4105263157894737,0.7945658314350799,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6467702695504851
0.8898143060161062,0.3818181818181818,0.6487279843444227,0.75,0.5,0.6360344827586206,0.65,0.7094341685649201,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7023482960835449
0.8898143060161062,0.3818181818181818,0.6487279843444227,0.75,0.5,0.6360344827586206,0.65,0.7094341685649201,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6468300780530623
1.1043107531975367,0.6363636363636364,0.6487279843444227,0.3247706422018349,0.5,0.6010344827586207,0.4105263157894737,0.7993658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6493055767566726
1.1043107531975367,0.6363636363636364,0.6487279843444227,0.3247706422018349,0.5,0.6010344827586207,0.4105263157894737,0.7993658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6473516155158517
1.1043107531975367,0.6363636363636364,0.6487279843444227,0.3247706422018349,0.5,0.6010344827586207,0.4105263157894737,0.7993658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.679258006523189
1.1043107531975367,0.6363636363636364,0.6487279843444227,0.3247706422018349,0.5,0.6010344827586207,0.4105263157894737,0.7993658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6737358800326554
0.9637138796778777,0.3818181818181818,1.3,0.18577981651376146,0.5,0.5829310344827585,0.4105263157894737,0.7945658314350799,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6616535899404077
1.0050213169114164,0.3818181818181818,1.3,0.15894495412844037,0.5,0.5817241379310344,0.4105263157894737,0.7625658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6474798052235173
1.1612505921364282,0.3818181818181818,0.6487279843444227,0.27522935779816515,0.5,0.595,0.65,0.7913658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6684889599431713
1.1153008053055424,0.3818181818181818,1.3,0.20642201834862386,0.5,0.35,0.4105263157894737,0.7785658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6363422139418143
1.1342491710090006,0.3818181818181818,0.6487279843444227,0.20642201834862386,0.5,0.63,0.7389473684210527,0.7945658314350799,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6710489162658839
1.1342491710090006,0.3818181818181818,0.6487279843444227,0.20642201834862386,0.5,0.63,0.7389473684210527,0.7945658314350799,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6856108726504928
0.8308858360966368,0.6363636363636364,1.3,0.13073394495412843,0.5,0.6432758620689655,0.4105263157894737,0.7945658314350799,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6442385538949047
0.9498815727143534,0.3818181818181818,1.3,0.22706422018348627,0.5,0.6179310344827585,0.4105263157894737,0.7814341685649202,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6388007739283386
0.9498815727143534,0.3818181818181818,1.3,0.22706422018348627,0.5,0.6179310344827585,0.4105263157894737,0.7814341685649202,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.701039897298829
1.1437233538607294,0.3818181818181818,0.6487279843444227,0.20642201834862386,0.5,0.63,0.7389473684210527,0.7945658314350799,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6577671503793595
0.8355281856939839,0.6363636363636364,1.3,0.13073394495412843,0.5,0.6432758620689655,0.4105263157894737,0.7945658314350799,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6928742530844062
0.8292752250118428,0.6363636363636364,1.3,0.22706422018348627,0.5,0.5925862068965516,0.4105263157894737,0.7945658314350799,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6711390758138857
0.82936996684036,0.6363636363636364,1.3,0.22706422018348627,0.5,0.5925862068965516,0.4105263157894737,0.7945658314350799,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6709981523614229
1.0638559924206537,0.6363636363636364,0.6487279843444227,0.17889908256880735,0.5,0.587155172413793,0.7389473684210527,0.7814341685649202,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.68314756937967
1.0638559924206537,0.6363636363636364,0.6487279843444227,0.17889908256880735,0.5,0.587155172413793,0.7389473684210527,0.7814341685649202,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6566993382548083
1.0638559924206537,0.6363636363636364,0.6487279843444227,0.17889908256880735,0.5,0.587155172413793,0.7389473684210527,0.7814341685649202,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6770292582596501
1.1365229748934154,0.3818181818181818,0.6487279843444227,0.34403669724770647,0.5,0.578103448275862,0.7389473684210527,0.7625658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.667186112053287
1.1366177167219327,0.3818181818181818,0.6487279843444227,0.34403669724770647,0.5,0.578103448275862,0.7389473684210527,0.7625658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6484242510640755
1.1366177167219327,0.3818181818181818,0.6487279843444227,0.34403669724770647,0.5,0.578103448275862,0.7389473684210527,0.7625658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6815837614267041
0.6098531501657981,0.2545454545454545,1.3,0.75,0.5,0.5974137931034482,0.65,0.7945658314350799,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6712277280194009
0.8737555660824253,0.6363636363636364,1.3,0.13073394495412843,0.5,0.6432758620689655,0.4105263157894737,0.7945658314350799,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.674366218902105
0.8738038844149693,0.6363636363636364,1.3,0.3096330275229358,0.5,0.5636206896551724,0.4105263157894737,0.7785658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6629178551460916
0.9086688773093321,0.6363636363636364,1.3,0.2408256880733945,0.5,0.6058620689655172,0.4105263157894737,0.7737658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7220347384486394
0.9115111321648508,0.6363636363636364,1.3,0.2408256880733945,0.5,0.6058620689655172,0.4105263157894737,0.7737658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7082876022933208
1.1228801515869256,0.3818181818181818,1.3,0.2944954128440367,0.5,0.4779310344827586,0.4105263157894737,0.7894341685649202,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7145529676231605
1.1228801515869256,0.3818181818181818,1.3,0.2944954128440367,0.5,0.4779310344827586,0.4105263157894737,0.7894341685649202,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6891609558908872
1.0990052108005683,0.8909090909090909,0.6487279843444227,0.6055045871559633,0.5,0.36110344827586205,0.4105263157894737,0.7894341685649202,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6620949129453948
1.0990052108005683,0.8909090909090909,0.6487279843444227,0.6055045871559633,0.5,0.36110344827586205,0.4105263157894737,0.7894341685649202,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7357369183852535
0.9422074846044528,0.6363636363636364,1.3,0.1926605504587156,0.5,0.6481034482758621,0.4105263157894737,0.7945658314350799,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6971510025318275
0.9422074846044528,0.6363636363636364,1.3,0.1926605504587156,0.5,0.6481034482758621,0.4105263157894737,0.7945658314350799,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6833969567715438
0.9422074846044528,0.6363636363636364,1.3,0.1926605504587156,0.5,0.6481034482758621,0.4105263157894737,0.7945658314350799,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7067089841816072
1.0258645191852203,0.3818181818181818,1.3,0.37844036697247707,0.5,0.6118965517241379,0.4105263157894737,0.7801658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7240295057271486
1.0258645191852203,0.3818181818181818,1.3,0.37844036697247707,0.5,0.6118965517241379,0.4105263157894737,0.7801658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7002260788453734
1.0258645191852203,0.3818181818181818,1.3,0.37844036697247707,0.5,0.6118965517241379,0.4105263157894737,0.7801658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7262585933258702
0.8026527711984841,0.8909090909090909,1.3,0.6605504587155964,0.5,0.2003448275862069,0.4105263157894737,0.7897658314350797,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7243351306664436
0.9392704879204168,0.6363636363636364,1.3,0.27522935779816515,0.5,0.6155172413793103,0.4105263157894737,0.7945658314350799,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.682047745017308
1.139365229748934,0.3818181818181818,1.3,0.20642201834862386,0.5,0.6143103448275862,0.4105263157894737,0.7993658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6916839757868684
1.139365229748934,0.3818181818181818,1.3,0.20642201834862386,0.5,0.6143103448275862,0.4105263157894737,0.7993658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7243105211656533
0.8130743723353862,0.6363636363636364,1.3,0.2408256880733945,0.5,0.586551724137931,0.7389473684210527,0.7737658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6532375412995687
0.8131691141639034,0.6363636363636364,1.3,0.2408256880733945,0.5,0.586551724137931,0.7389473684210527,0.7737658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7045188982948848
0.8134533396494552,0.6363636363636364,1.3,0.2408256880733945,0.5,0.586551724137931,0.7389473684210527,0.7737658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6789460468729126
1.0164850781620085,0.6363636363636364,1.3,0.46788990825688076,0.5,0.34155172413793106,0.4105263157894737,0.7817658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6980349870005236
0.8786821411653244,0.6363636363636364,0.6487279843444227,0.2408256880733945,0.5,0.5684482758620689,1.3,0.7817658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7025545579910478
1.021885362387494,0.6363636363636364,1.3,0.46788990825688076,0.5,0.34155172413793106,0.4105263157894737,0.7817658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7014396916682527
0.8471814306016106,0.8909090909090909,1.3,0.27522935779816515,0.5,0.5925862068965516,0.4105263157894737,0.7785658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6996992965536377
0.7583135954523922,0.3818181818181818,1.3,0.75,0.5,0.6384482758620689,0.65,0.7094341685649201,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.692698275315019
0.7583135954523922,0.3818181818181818,1.3,0.75,0.5,0.6384482758620689,0.65,0.7094341685649201,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.760479373643969
1.025485551871151,0.6363636363636364,1.3,0.26146788990825687,0.5,0.6046551724137931,0.4105263157894737,0.7737658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7522632515096299
1.0185693983893889,0.6363636363636364,1.3,0.27522935779816515,0.5,0.6155172413793103,0.4105263157894737,0.7945658314350799,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.695583842835026
1.0185693983893889,0.6363636363636364,1.3,0.27522935779816515,0.5,0.6155172413793103,0.4105263157894737,0.7945658314350799,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.750467494266223
0.7221686404547607,0.8909090909090909,1.3,0.37844036697247707,0.5,0.5624137931034482,0.7389473684210527,0.7705658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.724113480759668
0.7221686404547607,0.8909090909090909,1.3,0.37844036697247707,0.5,0.5624137931034482,0.7389473684210527,0.7705658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7346865400357593
0.741923259118901,0.8909090909090909,1.3,0.3474770642201835,0.5,0.5636206896551724,0.7389473684210527,0.7705658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7312028450142251
1.1399336807200378,0.3818181818181818,1.3,0.22018348623853212,0.5,0.6106896551724137,0.65,0.7913658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7199527143900288
0.8597337754618665,0.8909090909090909,0.6487279843444227,0.2408256880733945,0.5,0.5684482758620689,1.3,0.7817658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75393471953295
0.7881572714353386,0.8909090909090909,1.3,0.2855504587155963,0.5,0.5648275862068965,0.7389473684210527,0.7705658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7368710907746041
0.7540502131691142,0.8909090909090909,1.3,0.3474770642201835,0.5,0.5636206896551724,0.7389473684210527,0.7705658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7252694022958965
0.7664613927048792,0.8909090909090909,1.3,0.3474770642201835,0.5,0.5636206896551724,0.7389473684210527,0.7705658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7110954071796111
1.1612505921364282,0.3818181818181818,1.3,0.22018348623853212,0.5,0.6106896551724137,0.65,0.7913658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7193751929823393
0.8033159639981051,0.8909090909090909,1.3,0.2855504587155963,0.5,0.5648275862068965,0.7389473684210527,0.7705658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7044408910361764
0.7531027948839413,0.8909090909090909,1.3,0.18577981651376146,0.5,0.5998275862068965,1.0263157894736843,0.7465658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.750771713969659
0.7531027948839413,0.8909090909090909,1.3,0.18577981651376146,0.5,0.5998275862068965,1.0263157894736843,0.7465658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7265939311556677
0.7531027948839413,0.8909090909090909,1.3,0.18577981651376146,0.5,0.5998275862068965,1.0263157894736843,0.7465658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7452160327509848
0.7531027948839413,0.8909090909090909,1.3,0.18577981651376146,0.5,0.5998275862068965,1.0263157894736843,0.7465658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7779292800735631
1.072098531501658,0.6363636363636364,1.3,0.20642201834862386,0.5,0.6046551724137931,0.7389473684210527,0.7817658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7803304044759258
1.072098531501658,0.6363636363636364,1.3,0.20642201834862386,0.5,0.6046551724137931,0.7389473684210527,0.7817658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7556988751354418
0.8218370440549503,0.6363636363636364,1.3,0.2408256880733945,0.5,0.5684482758620689,1.3,0.7817658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7710042868416482
0.9831359545239222,0.6363636363636364,1.3,1.5,0.5,0.009655172413793121,0.4105263157894737,0.7801658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8193595156278648
0.8737091425864519,0.8909090909090909,1.3,1.5,0.5,0.0,0.65,0.7801658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8270216793288964
0.0,0.8909090909090909,0.0,0.1651376146788991,0.5,0.5805172413793104,0.4105263157894737,0.5865658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35501957397845274
9.474182851723078e-05,0.8909090909090909,0.0,0.1651376146788991,0.5,0.5805172413793104,0.4105263157894737,0.5865658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33307356041598124
0.28346755092373277,0.6363636363636364,0.0,0.13678899082568807,0.5,0.5587931034482758,0.4105263157894737,0.7625658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40912559467887666
0.28346755092373277,0.6363636363636364,0.0,0.13678899082568807,0.5,0.5587931034482758,0.4105263157894737,0.7625658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4178346057672391
0.3526290857413548,0.6363636363636364,0.0,0.13678899082568807,0.5,0.5913793103448276,0.4105263157894737,0.7414341685649202,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4032370731394353
0.35547134059687346,0.6363636363636364,0.0,0.13678899082568807,0.5,0.5913793103448276,0.4105263157894737,0.7414341685649202,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.42224074620468394
0.31766935101847465,0.3818181818181818,0.0,0.75,0.5,0.5660344827586207,0.4105263157894737,0.7625658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4427739645054088
0.5279014684983421,0.6363636363636364,0.0,0.07905963302752293,0.5,0.6408620689655172,0.4105263157894737,0.7734341685649202,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44863646011697855
0.5326385599242065,0.6363636363636364,0.0,0.07905963302752293,0.5,0.6408620689655172,0.4105263157894737,0.7734341685649202,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4034716460700705
0.3763145428706774,0.3818181818181818,0.0,0.75,0.5,0.5998275862068965,0.4105263157894737,0.7414341685649202,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45834865929074675
0.5658446234012317,0.6363636363636364,0.0,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48506223904773854
0.5697773567029844,0.6363636363636364,0.0,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45380309675396807
0.5697773567029844,0.6363636363636364,0.0,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46748167522960554
0.5847929891046896,0.6363636363636364,0.0,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45419975534717333
0.4340123164377072,0.8909090909090909,0.0,0.20642201834862386,0.5,0.5817241379310344,0.4105263157894737,0.7625658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47745897835002643
0.5942671719564186,0.6363636363636364,0.0,0.20642201834862386,0.5,0.5768965517241379,0.4105263157894737,0.7625658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4668102637710054
0.441117953576504,0.8909090909090909,0.0,0.20642201834862386,0.5,0.5817241379310344,0.4105263157894737,0.7625658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4528317826910688
0.4473709142586451,0.8909090909090909,0.0,0.20642201834862386,0.5,0.5817241379310344,0.4105263157894737,0.7625658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49947013529688467
0.45689152060634775,0.8909090909090909,0.0,0.20642201834862386,0.5,0.5817241379310344,0.4105263157894737,0.7625658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4932286320503231
1.1682614874467077,0.12727272727272726,0.16027397260273973,0.21330275229357798,0.5,0.4960344827586206,0.0,0.7830341685649203,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4756350088641787
0.4308858360966366,0.6363636363636364,0.6487279843444227,0.1651376146788991,0.5,0.5805172413793104,0.4105263157894737,0.5865658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49987672974434205
1.1816191378493603,0.12727272727272726,0.323091976516634,0.20642201834862386,0.5,0.35,0.0,0.7865658314350799,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5026002919781768
1.186356229275225,0.12727272727272726,0.323091976516634,0.20642201834862386,0.5,0.35,0.0,0.7865658314350799,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5056090557423514
0.4472761724301279,0.6363636363636364,0.6487279843444227,0.1651376146788991,0.5,0.5805172413793104,0.4105263157894737,0.5865658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45918783339252556
1.1909047844623402,0.0,0.16027397260273973,0.22018348623853212,0.5,0.6121379310344827,0.0,0.7993658314350798,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5136093456761989
