feat_price,feat_noise_canceling,feat_type,feat_microphone,profile_budget_tier,profile_audiophile_premium,profile_workout_wireless,profile_commute_anc,profile_budget_wireless,profile_calls_voip,profile_gaming_headset,target_score
0.5619877715623781,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9191367281443392
0.5769198138019581,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9415294842966251
0.58370710572904,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9361934086277414
0.5938880436196627,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9483968218767845
0.6312181492186131,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9143957199574616
0.6312249365105401,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9286081861097112
0.641426236276944,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9315806297862202
0.6447927330727766,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9454324537399571
0.678729192708186,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9227175222364051
0.678729192708186,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9568950222657127
0.7466021119790046,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9668351192756192
0.7466021119790046,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9233293605125553
0.7466021119790046,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9332893495673956
0.7466021119790046,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9324681772994251
0.7533894039060866,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.996207017687289
0.7805385716144139,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9367712360034699
0.7941131554685777,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9798267192076946
0.8144750312498231,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.922299028847856
0.8144750312498231,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9278386494267009
0.8144750312498231,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9338995781130242
0.8144750312498231,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9307178825210577
0.8307713191667467,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9433601132612798
0.8421400331446088,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9353004381552107
0.8484114908852325,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9335072675376573
0.8484114908852325,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9730635393218153
0.8551987828123144,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9748224579710842
0.8619860747393964,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9697850016167995
0.8619860747393964,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9612790507609796
0.8619860747393964,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9526539329648842
0.8619860747393964,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.940858457835975
0.8633435331248126,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9318264187798857
0.8891352424477237,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9598689302318354
0.8911782173177752,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9292726066369157
0.9094971182289693,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.93408805596509
0.9094971182289693,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9770247396726941
0.9298589940102148,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9933369137684561
0.9332526399737557,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9634160787615801
0.9502208697914604,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9788105343653235
0.9594651613961459,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9523807110775302
0.9610873241667185,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9306523378893609
0.9624447825521348,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9697397512091807
0.9637954536456241,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9689721500417763
0.9638022409375513,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9590201871401084
0.967189099609165,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9529650974785088
0.9773700374997878,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9777355474049411
0.9950169965102007,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9399531390987972
0.9950169965102007,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9441921881895335
1.0045192052081153,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9401391502119992
1.0077703180411874,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9622174804554624
1.0077703180411874,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9387601609605607
1.0079128511716562,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9468426798011388
1.018093789062279,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9470911413596079
1.018093789062279,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9559940859574728
1.018093789062279,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9314587636760724
1.0181005763542061,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9629508049310257
1.0208087058331117,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9863333200688343
1.024881080989361,0.55,0.55,1.5,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9643685661789593
0.6380054411456949,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6312249365105401,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8144750312498231,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5619877715623781,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.678729192708186,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.726240236197759,0.22000000000000003,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.678729192708186,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9921665878099194
1.0452429567706065,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9623495849706507
1.1986425416145836,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1945701664583344,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9773786274013005
1.1837104993750034,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9807571754361923
1.1470591229687614,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1022629962500212,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9980975024489306
1.1063353714062703,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9717584878736873
1.1334777518226706,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1470591229687614,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8307713191667467,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9774331685946843
1.0995480794791885,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9610873241667185,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9687965834974012
0.9298589940102148,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9332526399737557,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9917747913903303
0.9094971182289693,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.2,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9621593285502866
1.178280665833338,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9987572786706138
1.1769232074479217,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1769232074479217,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9982767579180101
1.1755657490625053,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9887383784589525
1.167420998750007,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9810687096294437
1.167420998750007,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.167420998750007,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1647060819791744,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1647060819791744,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9894703529041016
1.1647060819791744,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9913041061325557
1.160633706822925,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.156561331666676,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9675405007599287
1.1552038732812597,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9757307327969416
1.1552038732812597,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1457966866703242,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9765613214155361
1.1429867478125124,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.963618979693949
1.1429867478125124,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1389143726562632,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9721236470425159
1.1361994558854305,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1354460664815242,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1348419975000141,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9437874336676383
1.1319981221825668,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9946536595366439
1.1212674136458505,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.119903167968507,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1181927704028822,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1076928297916866,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9922501737018913
1.1076928297916866,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1076928297916866,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9862134186383985
1.1076928297916866,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9717906516717445
1.1076928297916866,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9740454324863753
1.1063353714062703,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9707577908960917
1.1063285841143433,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1022629962500212,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9697085298188288
1.098190621093772,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.094118245937523,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9946815161185514
1.0927540002601794,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9979470285309874
1.0859734956250247,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0846160372396083,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9912314526556946
1.083258578854192,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.083258578854192,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.083258578854192,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.996959621887346
1.079186203697943,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.079186203697943,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9711731650856926
1.079186203697943,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.079186203697943,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0751138285416937,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9904095001073643
1.0343900769792025,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.065604832551852,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9630377977522293
1.0520370359896154,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9895646668540186
1.0221729515104552,0.22000000000000003,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9758303559146184
1.0181005763542061,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9094971182289693,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9777387179762564
0.0,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.7764578891043179
0.08144750312498235,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.7985795357195783
0.10180937890622789,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.8293152003444325
0.30952766104264107,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9067253436675479
0.3257900124999292,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9284368948517172
0.3257900124999292,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9120366304692977
0.3257900124999292,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9898367871231781
0.3257900124999292,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9240659836698956
0.3257900124999292,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.8894571457274382
0.4479612671874028,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9407687326409124
0.4487621676347984,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9326045372642396
0.47511722218765734,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9856403793494786
0.5158341864582214,0.22000000000000003,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9760238101656544
0.4832619725001555,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9805428884511271
0.42759939140615716,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9695484453468811
0.5090468945311395,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9779074418940901
0.45474855911448464,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9810341572136452
0.5321236870832178,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9916488850813658
0.5321236870832178,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1699526586388085,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9094971182289693,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0859667083330975,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0520302486976882,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0208087058331117,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.024881080989361,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9705827455727061,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.018093789062279,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9866990816399378
1.018093789062279,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9828851484009699
1.119903167968507,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9762815680162629
1.0880096832031492,0.22000000000000003,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9094971182289693,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9629253551756175
1.1706517497072981,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1527061498520936,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9978161381099889
0.9773700374997878,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0893603542966386,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9865616537907002
1.0316683729164426,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9959336342916498
0.9950169965102007,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1734006029377662,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.113115876041425,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9863969526849636
1.1444256537010538,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0588175406247702,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0859667083330975,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.033025831301859,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9947484868136875
1.018093789062279,0.22000000000000003,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9594651613961459,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9622059303275691
0.8551987828123144,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9915773953039784
0.8619860747393964,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9624447825521348,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.018093789062279,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1009462616161672,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1674142114580799,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9942891674938555
0.916284410156051,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1334845391145978,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9857191651244509
1.1334777518226706,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7466021119790046,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1568463979276136,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0723921244789338,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9094971182289693,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9933644245645575
0.58370710572904,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9694281740748143
1.1816878863807332,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0520302486976882,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9776956554405816
1.0683197493226848,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9841373067277213
1.1334777518226706,0.22000000000000003,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9761850839852666
1.0588175406247702,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9907921533468669
0.678729192708186,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9994406117102603
0.773751279687332,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8484114908852325,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9879898672917208
0.8144750312498231,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8144750312498231,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9958358948402006
1.018093789062279,0.22000000000000003,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9842455513346896
1.0959236655901268,1.1,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1742015033851618,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9637954536456241,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.967189099609165,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9927428874525278
0.8421400331446088,0.55,0.55,1.5,0.036,0.0,0.0,0.0,0.0,0.0,1.0,0.9694507728776259
0.726240236197759,0.22000000000000003,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.9956117535805586
0.678729192708186,1.1,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5619877715623781,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.9922483821748886
0.47511722218765734,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.96669230723518
0.5090468945311395,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.9829886922099313
0.45474855911448464,1.1,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.10180937890622789,1.1,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0452429567706065,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.982267216615908
1.1986425416145836,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1945701664583344,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.9764285443045966
1.1837104993750034,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1470591229687614,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1022629962500212,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8307713191667467,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.9656981330563492
1.1470591229687614,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0995480794791885,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.9998465187263099
0.9610873241667185,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9332526399737557,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9298589940102148,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9094971182289693,1.1,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.9879834072180818
0.4832619725001555,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.4487621676347984,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.9987969100118974
1.2,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.9825443009294471
1.178280665833338,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.9815969553708462
1.1769232074479217,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.9704567116737524
1.1769232074479217,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.9897941768087387
1.1755657490625053,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.167420998750007,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.167420998750007,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.9894046458815392
1.167420998750007,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1647060819791744,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.9833504675655322
1.1647060819791744,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1647060819791744,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.9964073925454897
1.160633706822925,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.156561331666676,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.9684554325816099
1.1552038732812597,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.9829960450837069
1.1552038732812597,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.9672350868181093
1.1457966866703242,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.9948080655638146
1.1429867478125124,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1429867478125124,0.55,0.55,1.5,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.9898910558069295
