feat_price,feat_battery_life_music,feat_noise_canceling,feat_type,feat_headphone_type,feat_microphone,profile_budget_tier,profile_audiophile_premium,profile_workout_wireless,profile_commute_anc,profile_budget_wireless,profile_calls_voip,profile_gaming_headset,target_score
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9682330008107495
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9813618606453218
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.950521963846244
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9451121996387428
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9747567538436377
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9618374726690472
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.97909751320992
1.1976331360946746,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9446645349639322
1.1976331360946746,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9271917007228865
1.1976331360946746,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9521203975948285
1.1976331360946746,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9474534270460548
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9614976399309033
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9503365036471015
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9778937469592383
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.957310402684059
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9660828979079873
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9662260991013282
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.966972509780753
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9625908257234098
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9732854217407155
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9471603052559932
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.991061766465587
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9583426602651386
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9368424251745356
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9668348750723448
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9460497982835596
0.7585798816568047,0.10320945945945946,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9897831799951132
1.0532544378698225,0.05929054054054054,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0662721893491123,0.7290540540540541,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.984268558168843
1.0828402366863905,1.2560810810810812,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0331360946745562,0.65,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9648898882259075
1.0236686390532543,1.3,1.3299999999999998,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0532544378698225,0.05929054054054054,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9822857240040062
1.1550295857988166,0.48749999999999993,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9875033076313103
1.0579881656804735,0.65,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9779742702032035
0.9976331360946745,0.65,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.152662721893491,0.48749999999999993,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0964437869822485,0.65,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0159704142011834,0.3777027027027027,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9827114658932856
1.1668579881656804,0.10320945945945946,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1514792899408284,0.04831081081081082,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9849917974449068
1.0828402366863905,0.10320945945945946,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9567593540014512
1.0674556213017752,0.1141891891891892,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9621301775147928,0.09222972972972973,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9779045065271696
1.0331360946745562,0.07027027027027027,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.931360946745562,0.65,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9923772460665317
1.0828402366863905,0.8168918918918919,1.3299999999999998,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.090526627218935,0.7070945945945947,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1881656804733727,0.65,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9758228227075856
1.170414201183432,0.09222972972972973,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9886812573821518
1.17396449704142,0.10320945945945946,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9984865785468587
1.1698165680473371,0.07027027027027027,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.169230769230769,0.05929054054054054,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.986832345641191
1.169230769230769,0.05929054054054054,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9881099260810199
1.169230769230769,0.05929054054054054,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.65,0.7,0.55,0.45,0.65,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.4617227522184619
0.7218934911242603,0.65,0.7,0.55,0.45,0.26,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.5391627679362345
0.7218934911242603,0.65,0.7,0.55,0.45,0.26,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.5050815018589198
0.3668639053254438,0.65,0.7,0.55,0.45,0.65,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.6083618229415884
0.9585798816568046,0.65,0.7,0.55,0.45,0.26,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.5677438059029221
0.9597633136094674,0.65,0.7,0.55,0.45,0.26,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.58855586513046
0.5609467455621301,1.0364864864864864,0.7,0.55,0.45,0.65,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.6229457069912047
1.1786923076923077,0.65,0.7,0.55,0.45,0.26,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.68743502696741
1.1810650887573964,0.65,0.7,0.55,0.45,0.26,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.6232716707074335
1.1988165680473373,0.65,0.7,0.55,0.45,0.26,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.6938365995529754
1.1988165680473373,0.65,0.7,0.55,0.45,0.26,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.6693060532654408
1.1988165680473373,0.65,0.7,0.55,0.45,0.26,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.6625044233318652
1.2,0.65,0.7,0.55,0.45,0.26,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.6347627718041954
1.2,0.65,0.7,0.55,0.45,0.26,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.665878270385316
1.2,0.65,0.7,0.55,0.45,0.26,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.6399857130961585
0.8065029585798816,0.65,0.7,0.55,0.45,0.65,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.6982299969896816
1.0852071005917159,0.05929054054054054,0.7,0.55,0.45,0.65,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.7049158795803653
1.1514792899408284,0.13614864864864865,0.7,0.55,0.45,0.65,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.7407608716402512
1.169230769230769,0.026351351351351353,0.7,0.55,0.45,0.65,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.7330512044261057
1.0946745562130178,0.65,0.7,0.55,0.45,0.65,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.724475916051712
1.1857988165680473,0.026351351351351353,0.7,0.55,0.45,0.65,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.7630840643406853
1.18698224852071,0.07027027027027027,0.7,0.55,0.45,0.65,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.7605642939960002
1.191715976331361,0.65,0.7,0.55,0.45,0.65,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.7924267327729112
1.1988165680473373,0.65,0.7,0.55,0.45,0.65,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.7344065988376528
1.1988165680473373,0.65,0.7,0.55,0.45,0.65,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.791287515048637
1.1988165680473373,0.65,0.7,0.55,0.45,0.65,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.820113079108954
1.1988165680473373,0.65,0.7,0.55,0.45,0.65,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.7609712792182772
1.1988165680473373,0.65,0.7,0.55,0.45,0.65,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.8079070732439956
1.1995207100591716,0.65,0.7,0.55,0.45,0.65,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.7649151681378064
1.2,0.65,0.7,0.55,0.45,0.65,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.7428488349517441
1.2,0.65,0.7,0.55,0.45,0.65,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.7641843808548344
0.6473372781065089,0.13614864864864865,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.8322698011219081
0.6473372781065089,0.13614864864864865,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.7945421921217719
0.6887573964497041,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.8248143645549455
0.771,0.03733108108108108,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.8508509197670839
0.8023668639053254,0.09222972972972973,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.84843606161024
1.0668579881656803,0.1141891891891892,1.4,0.55,0.45,0.65,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.8717322340171563
1.0674556213017752,0.1141891891891892,1.4,0.55,0.45,0.65,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.8649442947766712
0.77396449704142,0.8168918918918919,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.8724616955168848
0.8923076923076924,0.3777027027027027,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.8704708120838134
0.8816568047337278,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.8892031348638079
0.9112426035502958,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.8733442734381347
0.8982248520710058,1.0364864864864864,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9259179869177372
0.4692248520710059,0.10320945945945946,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.8921684628928966
1.037869822485207,0.202027027027027,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9325059264164458
1.0532544378698225,0.13614864864864865,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9071081270446151
0.9751479289940828,0.8168918918918919,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9167070485372034
0.9751479289940828,0.8168918918918919,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.902767777304243
0.4485207100591716,0.5972972972972973,1.4,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.8940851373506117
0.9988165680473373,0.9047297297297298,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.8862394792812862
1.0372721893491124,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9019806924096142
0.9680473372781064,1.2560810810810812,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9174765424920767
1.1360946745562128,0.026351351351351353,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.933261553061324
1.131360946745562,0.07027027027027027,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9493643632899214
1.0686390532544379,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.921936101609617
1.139644970414201,0.07027027027027027,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9135680626469915
1.043189349112426,0.9266891891891892,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9039160141351757
1.0497041420118343,0.9266891891891892,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9439841547131654
1.1455621301775147,0.1581081081081081,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9629448564329451
1.1597633136094674,0.07027027027027027,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9615136712110812
1.1633076923076924,0.04831081081081082,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9506107811027937
1.169230769230769,0.0,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9492141260559384
1.1715976331360947,0.004391891891891896,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9711120449414942
1.0958579881656805,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9442302401604353
1.0970414201183432,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9508041331537367
1.1668639053254437,0.07027027027027027,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9315289608218402
1.1751479289940827,0.004391891891891896,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9107974880336747
1.1638994082840235,0.10320945945945946,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9245122654105922
1.1633136094674554,0.1141891891891892,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9381871935288509
1.0804733727810651,0.8168918918918919,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9399534301748015
1.0804733727810651,0.8168918918918919,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9772634398218832
1.170414201183432,0.07027027027027027,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9404489675141641
1.170414201183432,0.07027027027027027,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9624002930428556
1.1668579881656804,0.10320945945945946,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9302200203419428
1.1023609467455622,0.65,0.7,0.55,0.45,1.3,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.9329647364296365
1.191715976331361,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8778467593747509
1.191715976331361,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8895803518616885
1.191715976331361,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9149665399464949
1.1928994082840236,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9046511670822053
1.1928994082840236,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9233587358722672
1.1928994082840236,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9081250424412236
1.1928994082840236,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8974508888415678
1.1940828402366863,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9475389521051644
1.1940828402366863,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9026949434551642
1.1940828402366863,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9278330342235313
1.1940828402366863,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8965488306985316
1.1940828402366863,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9187650044170965
1.195266272189349,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9232063793675616
1.195266272189349,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9088159055960394
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8576294590856983
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9050841667567526
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9293283184948299
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9152687342001851
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9136358950442154
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8702739788604801
1.1964497041420117,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8903100161261293
1.1976331360946746,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9130193215177619
1.1976331360946746,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.912999834430471
1.1976331360946746,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9290855044973911
1.1976331360946746,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9018948337918112
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.912981701983312
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9051927050884616
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8851263655198046
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8597493936279408
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9134854140924372
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.908344164418092
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8925017194078324
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8724817591195184
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9174600105380105
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8995468187659247
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9160027146971986
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9421461908580709
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8620366026434416
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8908732040757884
1.1988165680473373,0.65,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9006777079835975
1.043189349112426,0.9266891891891892,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9346028730277443
1.0497041420118343,0.9266891891891892,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.8731804368705215
0.9680473372781064,1.2560810810810812,0.7,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.951784873965881
0.7585798816568047,0.10320945945945946,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1514792899408284,0.04831081081081082,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9980799867653228
1.0828402366863905,0.10320945945945946,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9960388047356219
1.0674556213017752,0.1141891891891892,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9912747393563994
1.0532544378698225,0.05929054054054054,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4485207100591716,0.5972972972972973,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9786295849183512
1.0828402366863905,1.2560810810810812,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0331360946745562,0.65,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9923163666858605
1.0236686390532543,1.3,1.3299999999999998,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9847573310297181
1.0532544378698225,0.05929054054054054,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1550295857988166,0.48749999999999993,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0579881656804735,0.65,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4692248520710059,0.10320945945945946,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.152662721893491,0.48749999999999993,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9715730010936291
1.0964437869822485,0.65,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6408224852071005,0.03733108108108108,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9498208564300985
0.9976331360946745,0.65,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9846246717992296
1.090526627218935,0.7070945945945947,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.990819366536422
1.1668579881656804,0.10320945945945946,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0828402366863905,0.8168918918918919,1.3299999999999998,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0159704142011834,0.3777027027027027,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9966637051860321
1.0662721893491123,0.7290540540540541,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9997600531074455
0.9621301775147928,0.09222972972972973,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9804395395295487
0.931360946745562,0.65,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9700553521103166
1.0331360946745562,0.07027027027027027,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1881656804733727,0.65,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.170414201183432,0.09222972972972973,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.17396449704142,0.10320945945945946,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9841996580636958
1.1698165680473371,0.07027027027027027,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.169230769230769,0.05929054054054054,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.9943258654327054
1.169230769230769,0.05929054054054054,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.169230769230769,0.05929054054054054,1.4,0.55,0.45,1.3,0.075,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7218934911242603,0.65,0.7,0.55,0.45,0.26,0.075,0.0,0.0,0.0,0.0,1.0,0.0,0.4944645269427768
